__time,/psm_joint_telemetry/header/stamp,/psm_joint_telemetry/insertion/effort,/psm_joint_telemetry/insertion/position,/psm_joint_telemetry/insertion/velocity,/psm_joint_telemetry/pitch/effort,/psm_joint_telemetry/pitch/position,/psm_joint_telemetry/pitch/velocity,/psm_joint_telemetry/roll/effort,/psm_joint_telemetry/roll/position,/psm_joint_telemetry/roll/velocity,/psm_joint_telemetry/servo1/effort,/psm_joint_telemetry/servo1/position,/psm_joint_telemetry/servo1/velocity,/psm_joint_telemetry/servo2/effort,/psm_joint_telemetry/servo2/position,/psm_joint_telemetry/servo2/velocity,/psm_joint_telemetry/servo3/effort,/psm_joint_telemetry/servo3/position,/psm_joint_telemetry/servo3/velocity,/psm_joint_telemetry/servo4/effort,/psm_joint_telemetry/servo4/position,/psm_joint_telemetry/servo4/velocity
1751880333.886883,39.934000000,0.000000000,0.000000000,0.000000000,0.000000000,0.308256447,-80.001533508,19.862598462,19.778999329,-9.120957375,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880333.889517,39.936000000,0.000000000,0.000000000,0.000000000,0.000000000,0.308256447,-80.001403809,19.852616946,19.769996643,-8.848686218,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880333.892043,39.939000000,0.000000000,0.000000000,0.000000000,0.000000000,0.308256447,-80.001274109,19.836996167,19.761001587,-7.881866932,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880333.894550,39.942000000,0.000000000,0.000000000,0.000000000,0.000000000,0.308256447,-80.001152039,19.826154135,19.742998123,-8.352917671,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880333.897080,39.944000000,0.000000000,0.000000000,0.000000000,0.000000000,0.308256447,-80.001029968,19.809228602,19.725000381,-8.089472771,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880333.899579,39.947000000,0.000000000,0.000000000,0.000000000,0.000000000,0.308256447,-80.000900269,19.797506552,19.715999603,-7.696887970,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880333.902096,39.949000000,0.000000000,0.000000000,0.000000000,0.000000000,0.308256447,-80.000778198,19.779289461,19.698001862,-7.309198380,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880333.904789,39.952000000,0.000000000,0.000000000,0.000000000,0.000000000,0.308256447,-80.000656128,19.766699190,19.671003342,-8.513771057,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880333.907324,39.954000000,0.000000000,0.000000000,0.000000000,0.000000000,0.308256447,-80.000526428,19.747169362,19.652999878,-8.103949547,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880333.909822,39.957000000,0.000000000,0.000000000,0.000000000,0.000000000,0.308256447,-80.000396729,19.726859815,19.643997192,-6.745904922,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880333.912311,39.959000000,0.000000000,0.000000000,0.000000000,0.000000000,0.308256447,-80.000274658,19.712896327,19.616998672,-7.849325657,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880333.914839,39.962000000,0.000000000,0.000000000,0.000000000,0.000000000,0.308256447,-80.000152588,19.691289375,19.590000153,-8.033363342,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880333.917341,39.964000000,0.000000000,0.000000000,0.000000000,0.000000000,0.308256447,-80.000030518,19.676447964,19.572002411,-8.300879478,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880333.919861,39.967000000,0.000000000,0.000000000,0.000000000,0.000000000,0.308256447,-79.999908447,19.653545482,19.553998947,-7.552379131,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880333.922444,39.969000000,0.000000000,0.000000000,0.000000000,0.000000000,0.308256447,-79.999778748,19.637856070,19.517997742,-9.408187866,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880333.924913,39.972000000,0.000000000,0.000000000,0.000000000,0.000000000,0.308256447,-79.999656677,19.613661063,19.490999222,-9.431591034,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880333.927437,39.974000000,0.000000000,0.000000000,0.000000000,0.000000000,0.308256447,-79.999534607,19.597095431,19.473001480,-9.611248970,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880333.929939,39.977000000,0.000000000,0.000000000,0.000000000,0.000000000,0.308256447,-79.999412537,19.571610060,19.445997238,-9.487070084,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880333.932492,39.980000000,0.000000000,0.000000000,0.000000000,0.000000000,0.308256447,-79.999290466,19.554201606,19.418998718,-10.432593346,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880333.935073,39.982000000,0.000000000,0.000000000,0.000000000,0.000000000,0.308256447,-79.999160767,19.527429158,19.391998291,-10.222000122,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880333.937696,39.985000000,0.000000000,0.000000000,0.000000000,0.000000000,0.308256447,-79.999038696,19.509146571,19.364999771,-11.133552551,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880333.940200,39.987000000,0.000000000,0.000000000,0.000000000,0.000000000,0.308256447,-79.998916626,19.481107571,19.338001251,-10.818059921,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880333.942671,39.990000000,0.000000000,0.000000000,0.000000000,0.000000000,0.308256447,-79.998794556,19.452281766,19.302000046,-11.230854988,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880333.945180,39.992000000,0.000000000,0.000000000,0.000000000,0.000000000,0.308256447,-79.998672485,19.432631484,19.275001526,-12.018410683,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880333.947679,39.995000000,0.000000000,0.000000000,0.000000000,0.000000000,0.308256447,-79.998550415,19.402526038,19.256998062,-10.664334297,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880333.950184,39.997000000,0.000000000,0.000000000,0.000000000,0.000000000,0.308256447,-79.998420715,19.382043186,19.220996857,-12.179292679,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880333.952691,40.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.308256447,-79.998298645,19.350661887,19.185003281,-12.354271889,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880333.955243,40.002000000,0.000000000,0.000000000,0.000000000,0.000000000,0.308256447,-79.998176575,19.329309626,19.157997131,-13.031554222,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880333.957748,40.005000000,0.000000000,0.000000000,0.000000000,0.000000000,0.308256447,-79.998054504,19.296655430,19.130998611,-12.263921738,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880333.960251,40.007000000,0.000000000,0.000000000,0.000000000,0.000000000,0.308256447,-79.997932434,19.274476807,19.094997406,-13.666568756,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880333.962743,40.010000000,0.000000000,0.000000000,0.000000000,0.000000000,0.308256447,-79.997802734,19.240553781,19.067998886,-12.771333694,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880333.965248,40.012000000,0.000000000,0.000000000,0.000000000,0.000000000,0.308256447,-79.997680664,19.217508905,19.041000366,-13.261768341,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880333.967791,40.015000000,0.000000000,0.000000000,0.000000000,0.000000000,0.308256447,-79.997558594,19.182342896,19.004999161,-13.050019264,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880333.970288,40.017000000,0.000000000,0.000000000,0.000000000,0.000000000,0.308256447,-79.997436523,19.158455618,18.968997955,-14.314859390,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880333.972771,40.020000000,0.000000000,0.000000000,0.000000000,0.000000000,0.308256447,-79.997314453,19.122005745,18.941999435,-13.161227226,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880333.975253,40.022000000,0.000000000,0.000000000,0.000000000,0.000000000,0.308256447,-79.997184753,19.097302096,18.905998230,-14.333631516,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880333.977758,40.025000000,0.000000000,0.000000000,0.000000000,0.000000000,0.308256447,-79.997062683,19.059594965,18.869998932,-13.872433662,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880333.980268,40.027000000,0.000000000,0.000000000,0.000000000,0.000000000,0.308256447,-79.996940613,19.034030513,18.833997726,-14.992541313,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880333.982794,40.030000000,0.000000000,0.000000000,0.000000000,0.000000000,0.308256447,-79.996818542,18.995069781,18.806999207,-13.587627411,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880333.985290,40.032000000,0.000000000,0.000000000,0.000000000,0.000000000,0.308256447,-79.996696472,18.968696067,18.770998001,-14.627500534,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880333.987931,40.035000000,0.000000000,0.000000000,0.000000000,0.000000000,0.308256447,-79.996574402,18.928486484,18.734996796,-13.915347099,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880333.990449,40.038000000,0.000000000,0.000000000,0.000000000,0.000000000,0.308256447,-79.996444702,18.901256071,18.699001312,-14.913243294,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880333.993013,40.040000000,0.000000000,0.000000000,0.000000000,0.000000000,0.308256447,-79.996322632,18.859801571,18.663002014,-14.110984802,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880333.995580,40.043000000,0.000000000,0.000000000,0.000000000,0.000000000,0.308256447,-79.996200562,18.831769360,18.627000809,-15.019279480,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880333.998158,40.045000000,0.000000000,0.000000000,0.000000000,0.000000000,0.308256447,-79.996078491,18.789074962,18.581998825,-14.913385391,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880334.000816,40.048000000,0.000000000,0.000000000,0.000000000,0.000000000,0.308256447,-79.995956421,18.745638676,18.555000305,-13.065167427,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880334.003368,40.050000000,0.000000000,0.000000000,0.000000000,0.000000000,0.308256447,-79.995826721,18.716260449,18.509998322,-14.689630508,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880334.006045,40.053000000,0.000000000,0.000000000,0.000000000,0.000000000,0.308256447,-79.995704651,18.671619983,18.474002838,-13.556667328,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880334.008556,40.056000000,0.000000000,0.000000000,0.000000000,0.000000000,0.308256447,-79.995582581,18.641421555,18.438001633,-14.279946327,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880334.011128,40.058000000,0.000000000,0.000000000,0.000000000,0.000000000,0.308256447,-79.995460510,18.595525012,18.402000427,-12.986620903,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880334.013725,40.061000000,0.000000000,0.000000000,0.000000000,0.000000000,0.308256447,-79.995338440,18.548894223,18.356998444,-12.444837570,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880334.016296,40.063000000,0.000000000,0.000000000,0.000000000,0.000000000,0.308256447,-79.995208740,18.517420149,18.320999146,-13.037755966,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880334.018937,40.066000000,0.000000000,0.000000000,0.000000000,0.000000000,0.308256447,-79.995086670,18.469570031,18.293998718,-10.679879189,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880334.021466,40.069000000,0.000000000,0.000000000,0.000000000,0.000000000,0.308256447,-79.994964600,18.437254363,18.248996735,-11.969924927,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880334.023963,40.071000000,0.000000000,0.000000000,0.000000000,0.000000000,0.308256447,-79.994842529,18.388189700,18.213001251,-10.291934967,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880334.026477,40.074000000,0.000000000,0.000000000,0.000000000,0.000000000,0.308256447,-79.994720459,18.355097590,18.177001953,-10.636312485,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880334.028968,40.076000000,0.000000000,0.000000000,0.000000000,0.000000000,0.308256447,-79.994598389,18.304824225,18.141000748,-8.793739319,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880334.031518,40.079000000,0.000000000,0.000000000,0.000000000,0.000000000,0.308256447,-79.994468689,18.270896154,18.095998764,-9.875347137,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880334.034145,40.081000000,0.000000000,0.000000000,0.000000000,0.000000000,0.308256447,-79.994346619,18.219452094,18.059997559,-7.937209606,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880334.036615,40.084000000,0.000000000,0.000000000,0.000000000,0.000000000,0.308256447,-79.994224548,18.184723511,18.023998260,-8.126151085,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880334.039173,40.086000000,0.000000000,0.000000000,0.000000000,0.000000000,0.308256447,-79.994102478,18.132048951,17.979000092,-6.883838177,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880334.041762,40.089000000,0.000000000,0.000000000,0.000000000,0.000000000,0.308256447,-79.993980408,18.078658444,17.933998108,-5.568393707,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880334.044264,40.091000000,0.000000000,0.000000000,0.000000000,0.000000000,0.308256447,-79.993850708,18.042691045,17.897998810,-5.668171406,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880334.046750,40.094000000,0.000000000,0.000000000,0.000000000,0.000000000,0.308256447,-79.993728638,17.988112295,17.853000641,-4.191848278,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880334.049266,40.096000000,0.000000000,0.000000000,0.000000000,0.000000000,0.308256447,-79.993606567,17.951319996,17.807998657,-5.008659363,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880334.051775,40.099000000,0.000000000,0.000000000,0.000000000,0.000000000,0.308256447,-79.993484497,17.895558536,17.763002396,-3.429599762,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880334.054278,40.101000000,0.000000000,0.000000000,0.000000000,0.000000000,0.308256447,-79.993362427,17.858015514,17.718000412,-4.192277908,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880334.056803,40.104000000,0.000000000,0.000000000,0.000000000,0.000000000,0.308256447,-79.993232727,17.801077909,17.672998428,-2.500553846,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880334.059315,40.106000000,0.000000000,0.000000000,0.000000000,0.000000000,0.308256447,-79.993110657,17.762716639,17.628002167,-3.219097376,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880334.061817,40.109000000,0.000000000,0.000000000,0.000000000,0.000000000,0.308256447,-79.992988586,17.704608686,17.573997498,-2.263742685,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880334.064333,40.111000000,0.000000000,0.000000000,0.000000000,0.000000000,0.308256447,-79.992866516,17.665506509,17.529001236,-2.913074970,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880334.066898,40.114000000,0.000000000,0.000000000,0.000000000,0.000000000,0.308256447,-79.992744446,17.606235024,17.474998474,-1.846371770,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880334.069478,40.116000000,0.000000000,0.000000000,0.000000000,0.000000000,0.308256447,-79.992622375,17.566321611,17.420999527,-3.313846588,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880334.072001,40.119000000,0.000000000,0.000000000,0.000000000,0.000000000,0.308256447,-79.992492676,17.505931289,17.367000580,-2.264393330,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880334.074559,40.122000000,0.000000000,0.000000000,0.000000000,0.000000000,0.308256447,-79.992370605,17.465248473,17.312997818,-3.702611208,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880334.077178,40.124000000,0.000000000,0.000000000,0.000000000,0.000000000,0.308256447,-79.992248535,17.403669110,17.258998871,-2.523881435,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880334.079774,40.127000000,0.000000000,0.000000000,0.000000000,0.000000000,0.308256447,-79.992126465,17.341402560,17.205001831,-1.304781556,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880334.082416,40.129000000,0.000000000,0.000000000,0.000000000,0.000000000,0.308256447,-79.992004395,17.299537698,17.150997162,-2.696898937,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880334.085140,40.132000000,0.000000000,0.000000000,0.000000000,0.000000000,0.308256447,-79.991874695,17.236131605,17.087997437,-2.227354288,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880334.087666,40.135000000,0.000000000,0.000000000,0.000000000,0.000000000,0.308256447,-79.991752625,17.193469021,17.034000397,-3.605671644,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880334.090239,40.137000000,0.000000000,0.000000000,0.000000000,0.000000000,0.308256447,-79.991622925,17.128929904,16.971000671,-3.095816374,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880334.092804,40.140000000,0.000000000,0.000000000,0.000000000,0.000000000,0.308256447,-79.991500854,17.063756122,16.908000946,-2.437535763,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880334.095576,40.142000000,0.000000000,0.000000000,0.000000000,0.000000000,0.308256447,-79.991371155,17.019890979,16.854001999,-3.696856022,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880334.098057,40.145000000,0.000000000,0.000000000,0.000000000,0.000000000,0.308256447,-79.991249084,16.953554314,16.791002274,-2.968889475,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880334.100580,40.148000000,0.000000000,0.000000000,0.000000000,0.000000000,0.308256447,-79.991127014,16.908986257,16.728002548,-5.086203098,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880334.103060,40.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.308256447,-79.991004944,16.841535654,16.664997101,-4.185501099,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880334.105659,40.153000000,0.000000000,0.000000000,0.000000000,0.000000000,0.308256447,-79.990882874,16.796184524,16.611000061,-5.311399937,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880334.108235,40.155000000,0.000000000,0.000000000,0.000000000,0.000000000,0.308256447,-79.990753174,16.727626957,16.548000336,-4.362107754,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880334.110798,40.158000000,0.000000000,0.000000000,0.000000000,0.000000000,0.308256447,-79.990631104,16.658408897,16.475997925,-4.238797188,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880334.113353,40.160000000,0.000000000,0.000000000,0.000000000,0.000000000,0.308256447,-79.990509033,16.611927594,16.412998199,-6.180104733,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880334.115880,40.163000000,0.000000000,0.000000000,0.000000000,0.000000000,0.308256447,-79.990386963,16.541615078,16.349998474,-5.090076923,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880334.118548,40.166000000,0.000000000,0.000000000,0.000000000,0.000000000,0.308256447,-79.990264893,16.494361974,16.286998749,-6.945377827,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880334.121070,40.168000000,0.000000000,0.000000000,0.000000000,0.000000000,0.308256447,-79.990142822,16.422962296,16.223999023,-5.799351692,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880334.123586,40.171000000,0.000000000,0.000000000,0.000000000,0.000000000,0.308256447,-79.990013123,16.375032660,16.160999298,-7.582365990,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880334.126136,40.173000000,0.000000000,0.000000000,0.000000000,0.000000000,0.308256447,-79.989891052,16.302554063,16.097999573,-6.238602638,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
