__time,/psm_joint_telemetry/header/stamp,/psm_joint_telemetry/insertion/effort,/psm_joint_telemetry/insertion/position,/psm_joint_telemetry/insertion/velocity,/psm_joint_telemetry/pitch/effort,/psm_joint_telemetry/pitch/position,/psm_joint_telemetry/pitch/velocity,/psm_joint_telemetry/roll/effort,/psm_joint_telemetry/roll/position,/psm_joint_telemetry/roll/velocity,/psm_joint_telemetry/servo1/effort,/psm_joint_telemetry/servo1/position,/psm_joint_telemetry/servo1/velocity,/psm_joint_telemetry/servo2/effort,/psm_joint_telemetry/servo2/position,/psm_joint_telemetry/servo2/velocity,/psm_joint_telemetry/servo3/effort,/psm_joint_telemetry/servo3/position,/psm_joint_telemetry/servo3/velocity,/psm_joint_telemetry/servo4/effort,/psm_joint_telemetry/servo4/position,/psm_joint_telemetry/servo4/velocity
1751979361.718269,22.315000000,62.768993378,0.030000001,0.000000000,1.345850945,1.023775935,-76.408973694,7.171253681,6.999000072,-21.691488266,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979361.720860,22.317000000,62.768993378,0.030000001,0.000000000,1.345850945,1.023775935,-74.500862122,7.171253681,6.990001202,-22.724601746,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979361.723447,22.320000000,62.768993378,0.030000001,0.000000000,1.345850945,1.023775935,-74.500991821,7.171253681,6.980999947,-23.774145126,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979361.726070,22.322000000,62.768993378,0.030000001,0.000000000,1.345850945,1.010276318,-74.828979492,7.171253681,6.972001076,-24.840019226,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979361.728819,22.325000000,62.768993378,0.030000001,0.000000000,1.345850945,1.010276318,-76.733695984,7.171253681,6.954000473,-26.837757111,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979361.731550,22.328000000,62.782405853,0.030000001,0.000000000,1.361299753,1.023775935,-78.869461060,7.204919815,6.954000473,-31.536470413,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979361.734172,22.331000000,62.782405853,0.030000001,0.000000000,1.361299753,1.023775935,-77.056312561,7.204919815,6.944999218,-32.648723602,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979361.736866,22.333000000,62.782405853,0.030000001,0.000000000,1.361299753,1.010276318,-77.416694641,7.204919815,6.936000347,-33.760417938,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979361.739502,22.336000000,62.792510986,0.030000001,0.000000000,1.387721896,1.023775935,-83.298942566,7.216939449,6.936000347,-35.570304871,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979361.742103,22.338000000,62.792510986,0.030000001,0.000000000,1.387721896,1.023775935,-81.426193237,7.216939449,6.926998615,-36.673625946,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979361.744830,22.341000000,62.792510986,0.030000001,0.000000000,1.387721896,1.023775935,-81.426345825,7.216939449,6.926998615,-36.870235443,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979361.747418,22.344000000,62.842742920,0.030000001,0.000000000,1.436464071,1.023775935,-89.487007141,7.245522499,6.926998615,-40.856380463,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979361.750011,22.346000000,62.842742920,0.030000001,0.000000000,1.436464071,1.050775051,-88.863937378,7.245522499,6.926998615,-41.015304565,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979361.752570,22.349000000,62.842742920,0.030000001,0.000000000,1.436464071,1.050775051,-85.022468567,7.245522499,6.936000347,-40.252223969,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979361.755153,22.352000000,62.842742920,0.030000001,0.000000000,1.436464071,1.050775051,-85.022628784,7.245522499,6.936000347,-40.351825714,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979361.757747,22.354000000,62.842742920,0.030000001,0.000000000,1.436464071,1.050775051,-85.022781372,7.245522499,6.936000347,-40.441463470,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979361.760329,22.357000000,62.842742920,0.030000001,0.000000000,1.436464071,1.050775051,-85.022933960,7.245522499,6.944999218,-39.615009308,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979361.763147,22.359000000,62.769100189,0.030000001,0.000000000,1.495480061,1.064277291,-94.362037659,7.264126778,6.944999218,-42.137145996,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979361.765777,22.362000000,62.769100189,0.030000001,0.000000000,1.495480061,1.077776909,-92.162490845,7.264126778,6.962999344,-40.341396332,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979361.768450,22.365000000,62.769100189,0.030000001,0.000000000,1.495480061,1.104778647,-89.533134460,7.264126778,6.972001076,-39.400310516,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979361.771046,22.367000000,62.761447906,0.030000001,0.000000000,1.554789186,1.118278265,-95.333358765,7.266674519,6.980999947,-38.783596039,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979361.773628,22.370000000,62.761447906,0.030000001,0.000000000,1.554789186,1.131777763,-93.109939575,7.266674519,6.999000072,-36.897682190,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979361.776241,22.373000000,62.761447906,0.030000001,0.000000000,1.554789186,1.131777763,-91.195983887,7.266674519,7.007998943,-35.866283417,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979361.779025,22.375000000,62.761447906,0.030000001,0.000000000,1.554789186,1.131777763,-91.196159363,7.266674519,7.025999069,-33.904983521,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979361.781629,22.378000000,62.761447906,0.030000001,0.000000000,1.554789186,1.158779621,-90.352645874,7.266674519,7.035000801,-32.796298981,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979361.784208,22.381000000,62.761447906,0.030000001,0.000000000,1.554789186,1.158779621,-86.731185913,7.266674519,7.043999672,-31.695169449,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979361.786812,22.383000000,62.676410675,0.030000001,0.000000000,1.589424491,1.172279119,-92.126762390,7.231338024,7.061999798,-24.964944839,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979361.789414,22.386000000,62.676410675,0.030000001,0.000000000,1.589424491,1.172279119,-90.226753235,7.231338024,7.071001053,-23.818256378,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979361.792030,22.388000000,62.676410675,0.030000001,0.000000000,1.589424491,1.185778618,-89.899070740,7.231338024,7.079999924,-22.663524628,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979361.794631,22.391000000,62.533538818,0.030000001,0.000000000,1.630913734,1.199280977,-94.511863708,7.202740669,7.088998795,-17.690853119,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979361.797278,22.394000000,62.533538818,0.030000001,0.000000000,1.630913734,1.226279974,-91.968795776,7.202740669,7.088998795,-17.434946060,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979361.799868,22.396000000,62.533538818,0.030000001,0.000000000,1.630913734,1.239782333,-87.813034058,7.202740669,7.106999397,-15.382781029,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979361.802464,22.399000000,62.533538818,0.030000001,0.000000000,1.630913734,1.239782333,-85.925643921,7.202740669,7.116000652,-14.212131500,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979361.805067,22.401000000,62.533538818,0.030000001,0.000000000,1.630913734,1.239782333,-85.925804138,7.202740669,7.116000652,-13.946814537,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979361.807639,22.404000000,62.533538818,0.030000001,0.000000000,1.630913734,1.239782333,-85.925964355,7.202740669,7.124999523,-12.798379898,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979361.810298,22.407000000,62.362922668,0.030000001,0.000000000,1.690960884,1.253281832,-95.543785095,7.172136784,7.124999523,-8.475128174,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979361.812892,22.409000000,62.362922668,0.030000001,0.000000000,1.690960884,1.280280948,-92.902015686,7.172136784,7.124999523,-8.253780365,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979361.815495,22.412000000,62.362922668,0.030000001,0.000000000,1.690960884,1.307282686,-88.494667053,7.172136784,7.124999523,-8.054718971,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979361.818087,22.414000000,62.305156708,0.030000001,0.000000000,1.704743385,1.307282686,-86.973297119,7.134824753,7.124999523,-2.905560017,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979361.820690,22.417000000,62.305156708,0.030000001,0.000000000,1.704743385,1.307282686,-86.973457336,7.134824753,7.124999523,-2.745923996,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979361.823303,22.420000000,62.305156708,0.030000001,0.000000000,1.704743385,1.307282686,-86.973617554,7.134824753,7.124999523,-2.602251768,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979361.825929,22.422000000,62.237564087,0.030000001,0.000000000,1.751026392,1.320782304,-94.291015625,7.059561729,7.116000652,6.645200729,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979361.828614,22.425000000,62.237564087,0.030000001,0.000000000,1.751026392,1.347784042,-91.690444946,7.059561729,7.106999397,5.819160938,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979361.831310,22.428000000,62.237564087,0.030000001,0.000000000,1.751026392,1.334284544,-88.296119690,7.059561729,7.106999397,5.869215012,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979361.833882,22.430000000,62.237564087,0.030000001,0.000000000,1.751026392,1.347784042,-89.792755127,7.059561729,7.098000526,4.997844219,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979361.836492,22.433000000,62.237564087,0.030000001,0.000000000,1.751026392,1.347784042,-87.930580139,7.059561729,7.098000526,5.010206223,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979361.839073,22.435000000,62.237564087,0.030000001,0.000000000,1.751026392,1.347784042,-87.930740356,7.059561729,7.088998795,4.112256050,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979361.841659,22.438000000,62.124370575,0.030000001,0.000000000,1.835104346,1.347784042,-101.834907532,7.015943050,7.088998795,9.904783249,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979361.844350,22.441000000,62.124370575,0.030000001,0.000000000,1.835104346,1.374783278,-101.140266418,7.015943050,7.079999924,8.973741531,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979361.847011,22.443000000,62.124370575,0.030000001,0.000000000,1.835104346,1.415284634,-96.274826050,7.015943050,7.071001053,8.012202263,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979361.849613,22.446000000,62.048854828,0.030000001,0.000000000,1.910136938,1.415284634,-103.081039429,6.982136726,7.071001053,12.448134422,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979361.852210,22.449000000,62.048854828,0.030000001,0.000000000,1.910136938,1.442286372,-102.407974243,6.982136726,7.071001053,12.386240005,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979361.854803,22.451000000,62.048854828,0.030000001,0.000000000,1.910136938,1.469285488,-97.964828491,6.982136726,7.071001053,12.330536842,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979361.857395,22.454000000,62.048854828,0.030000001,0.000000000,1.910136938,1.482787728,-93.833106995,6.982136726,7.071001053,12.280825615,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979361.860063,22.456000000,62.048854828,0.030000001,0.000000000,1.910136938,1.482787728,-91.918769836,6.982136726,7.071001053,12.236480713,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979361.862844,22.459000000,62.048854828,0.030000001,0.000000000,1.910136938,1.482787728,-91.918952942,6.982136726,7.071001053,12.196570396,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979361.865443,22.462000000,62.048854828,0.030000001,0.000000000,1.910136938,1.496287346,-91.506645203,6.982136726,7.071001053,12.160284042,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979361.868043,22.464000000,62.033061981,0.030000001,0.000000000,1.960233450,1.509786844,-97.634025574,6.929762363,7.071001053,19.104003906,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979361.870664,22.467000000,62.033061981,0.030000001,0.000000000,1.960233450,1.509786844,-95.739112854,6.929762363,7.061999798,18.162450790,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979361.873285,22.470000000,62.033061981,0.030000001,0.000000000,1.960233450,1.536788702,-95.057334900,6.929762363,7.053000927,17.192594528,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979361.875939,22.472000000,61.917137146,0.030000001,0.000000000,2.022424459,1.550288200,-101.206291199,6.886502743,7.043999672,21.959896088,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979361.878742,22.475000000,61.917137146,0.030000001,0.000000000,2.022424459,1.604289055,-97.612846375,6.886502743,7.043999672,21.858465195,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979361.881508,22.478000000,61.917137146,0.030000001,0.000000000,2.022424459,1.631290913,-89.504539490,6.886502743,7.025999069,19.907197952,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979361.884048,22.480000000,61.840290070,0.030000001,0.000000000,2.080048084,1.631290913,-95.460617065,6.841434002,7.025999069,25.776090622,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979361.886659,22.483000000,61.840290070,0.030000001,0.000000000,2.080048084,1.658292770,-94.809417725,6.841434002,7.007998943,23.828481674,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979361.889283,22.486000000,61.840290070,0.030000001,0.000000000,2.080048084,1.671792269,-90.671470642,6.841434002,6.990001202,21.836874008,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979361.891855,22.488000000,61.840290070,0.030000001,0.000000000,2.080048084,1.685291767,-88.416000366,6.841434002,6.972001076,19.796981812,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979361.894470,22.491000000,61.840290070,0.030000001,0.000000000,2.080048084,1.698791385,-86.210647583,6.841434002,6.954000473,17.728857040,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979361.897076,22.493000000,61.840290070,0.030000001,0.000000000,2.080048084,1.698791385,-84.298873901,6.841434002,6.936000347,15.623736382,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979361.899676,22.496000000,61.838882446,0.030000001,0.000000000,2.132202864,1.712293625,-92.600364685,6.809140205,6.909001350,16.878370285,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979361.902246,22.499000000,61.838882446,0.030000001,0.000000000,2.132202864,1.725793123,-90.381057739,6.809140205,6.881999493,13.782728195,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979361.904841,22.501000000,61.838882446,0.030000001,0.000000000,2.132202864,1.752794981,-87.809013367,6.809140205,6.863998890,11.542089462,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979361.907445,22.504000000,61.737609863,0.030000001,0.000000000,2.232271671,1.739292741,-100.862770081,6.768196106,6.836999893,13.829692841,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979361.910018,22.506000000,61.737609863,0.030000001,0.000000000,2.232271671,1.766294479,-102.148986816,6.768196106,6.810000896,10.619901657,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979361.912632,22.509000000,61.737609863,0.030000001,0.000000000,2.232271671,1.820295453,-96.998657227,6.768196106,6.792000771,8.274648666,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979361.915226,22.512000000,61.737609863,0.030000001,0.000000000,2.232271671,1.833795071,-89.066314697,6.768196106,6.764998913,5.020642757,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979361.917852,22.514000000,61.737609863,0.030000001,0.000000000,2.232271671,1.833795071,-87.147888184,6.768196106,6.737999439,1.722329259,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979361.920446,22.517000000,61.737609863,0.030000001,0.000000000,2.232271671,1.833795071,-87.148048401,6.768196106,6.711000443,-1.605050683,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979361.923057,22.519000000,61.760021210,0.030000001,0.000000000,2.322482109,1.833795071,-102.066352844,6.742470741,6.683998585,-1.532816410,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979361.925661,22.522000000,61.760021210,0.030000001,0.000000000,2.322482109,1.860796809,-101.413696289,6.742470741,6.656999588,-4.910396576,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979361.928301,22.525000000,61.760021210,0.030000001,0.000000000,2.322482109,1.914797783,-96.260780334,6.742470741,6.630000591,-8.319894791,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979361.930954,22.527000000,61.755126953,0.030000001,0.000000000,2.389280796,1.928297281,-99.369850159,6.735584736,6.611999989,-9.910621643,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979361.933560,22.530000000,61.755126953,0.030000001,0.000000000,2.389280796,1.941799521,-97.134689331,6.735584736,6.593999863,-12.407244682,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979361.936157,22.533000000,61.755126953,0.030000001,0.000000000,2.389280796,1.955299139,-94.917190552,6.735584736,6.575999737,-14.889312744,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979361.938746,22.535000000,61.770721436,0.030000001,0.000000000,2.454066753,1.968798637,-103.408088684,6.700410366,6.557999134,-12.680849075,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979361.941320,22.538000000,61.770721436,0.030000001,0.000000000,2.454066753,1.995800495,-100.881927490,6.700410366,6.549000263,-14.226400375,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979361.943931,22.540000000,61.770721436,0.030000001,0.000000000,2.454066753,2.049801350,-95.787628174,6.700410366,6.531000137,-16.657407761,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979361.946564,22.543000000,61.770721436,0.030000001,0.000000000,2.454066753,2.063300848,-87.762603760,6.700410366,6.522001266,-18.167451859,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979361.949144,22.546000000,61.770721436,0.030000001,0.000000000,2.454066753,2.063300848,-85.874893188,6.700410366,6.513000011,-19.643011093,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979361.951727,22.548000000,61.770721436,0.030000001,0.000000000,2.454066753,2.063300848,-85.875053406,6.700410366,6.504001141,-21.087432861,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979361.954332,22.551000000,61.770721436,0.030000001,0.000000000,2.454066753,2.076803207,-85.559806824,6.700410366,6.494999409,-22.509099960,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979361.956972,22.553000000,61.731132507,0.030000001,0.000000000,2.540229559,2.090302706,-97.547431946,6.675082207,6.494999409,-19.622985840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979361.959559,22.556000000,61.731132507,0.030000001,0.000000000,2.540229559,2.103802204,-95.331161499,6.675082207,6.486000538,-20.975185394,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979361.962403,22.559000000,61.674633026,0.030000001,0.000000000,2.605970144,2.171305418,-102.532485962,6.627722263,6.468000412,-16.945549011,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979361.964964,22.561000000,61.674633026,0.030000001,0.000000000,2.605970144,2.211804152,-91.807304382,6.627722263,6.468000412,-17.379003525,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
