__time,/psm_joint_telemetry/header/stamp,/psm_joint_telemetry/insertion/effort,/psm_joint_telemetry/insertion/position,/psm_joint_telemetry/insertion/velocity,/psm_joint_telemetry/pitch/effort,/psm_joint_telemetry/pitch/position,/psm_joint_telemetry/pitch/velocity,/psm_joint_telemetry/roll/effort,/psm_joint_telemetry/roll/position,/psm_joint_telemetry/roll/velocity,/psm_joint_telemetry/servo1/effort,/psm_joint_telemetry/servo1/position,/psm_joint_telemetry/servo1/velocity,/psm_joint_telemetry/servo2/effort,/psm_joint_telemetry/servo2/position,/psm_joint_telemetry/servo2/velocity,/psm_joint_telemetry/servo3/effort,/psm_joint_telemetry/servo3/position,/psm_joint_telemetry/servo3/velocity,/psm_joint_telemetry/servo4/effort,/psm_joint_telemetry/servo4/position,/psm_joint_telemetry/servo4/velocity
1751979496.947427,26.454000000,62.398307800,0.030000001,0.000000000,1.328319669,-0.150752664,-88.744338989,7.016558170,6.450000286,-19.829524994,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979496.950057,26.456000000,62.554821014,0.030000001,0.000000000,1.308354497,-0.150752664,-87.546432495,7.037662506,6.486000538,-19.308168411,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979496.952643,26.459000000,62.554821014,0.030000001,0.000000000,1.308354497,-0.150752664,-87.546432495,7.037662506,6.504001141,-18.678148270,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979496.955235,26.461000000,62.554821014,0.030000001,0.000000000,1.308354497,-0.150752664,-87.546432495,7.037662506,6.522001266,-18.048143387,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979496.957834,26.464000000,62.554821014,0.030000001,0.000000000,1.308354497,-0.137253106,-86.736457825,7.037662506,6.549000263,-17.103178024,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979496.960534,26.467000000,62.554821014,0.030000001,0.000000000,1.308354497,-0.137253106,-86.736457825,7.037662506,6.575999737,-16.158197403,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979496.963253,26.469000000,62.554821014,0.030000001,0.000000000,1.308354497,-0.137253106,-86.736457825,7.037662506,6.602998734,-15.213232040,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979496.965878,26.472000000,62.642387390,0.030000001,0.000000000,1.323036909,-0.137253106,-87.617401123,7.079319477,6.620998859,-16.041221619,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979496.968470,26.475000000,62.642387390,0.030000001,0.000000000,1.323036909,-0.137253106,-87.617401123,7.079319477,6.638999462,-15.411200523,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979496.971033,26.477000000,62.642387390,0.030000001,0.000000000,1.323036909,-0.137253106,-87.617401123,7.079319477,6.666001320,-14.466135025,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979496.973605,26.480000000,62.713653564,0.030000001,0.000000000,1.329383016,-0.137253106,-87.998168945,7.113197327,6.674999714,-15.336915970,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979496.976220,26.482000000,62.713653564,0.030000001,0.000000000,1.329383016,-0.137253106,-87.998168945,7.113197327,6.693000317,-14.706895828,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979496.978823,26.485000000,62.713653564,0.030000001,0.000000000,1.329383016,-0.137253106,-87.998168945,7.113197327,6.719999313,-13.761930466,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979496.981402,26.488000000,62.713653564,0.030000001,0.000000000,1.329383016,-0.137253106,-87.998168945,7.113197327,6.729001045,-13.446869850,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979496.984107,26.490000000,62.713653564,0.030000001,0.000000000,1.329383016,-0.137253106,-87.998168945,7.113197327,6.737999439,-13.131925583,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979496.986659,26.493000000,62.713653564,0.030000001,0.000000000,1.329383016,-0.137253106,-87.998168945,7.113197327,6.756000042,-12.501905441,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979496.989288,26.496000000,62.726783752,0.030000001,0.000000000,1.331875563,-0.137253106,-88.147720337,7.142382622,6.764998913,-13.208429337,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979496.992016,26.498000000,62.726783752,0.030000001,0.000000000,1.331875563,-0.137253106,-88.147720337,7.142382622,6.774000168,-12.893385887,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979496.994787,26.501000000,62.726783752,0.030000001,0.000000000,1.331875563,-0.137253106,-88.147720337,7.142382622,6.792000771,-12.263364792,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979496.997457,26.504000000,62.732437134,0.030000001,0.000000000,1.346130133,-0.137253106,-89.002990723,7.149268150,6.800999165,-12.189414978,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979497.000042,26.506000000,62.732437134,0.030000001,0.000000000,1.346130133,-0.137253106,-89.002990723,7.149268150,6.810000896,-11.874353409,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979497.002647,26.509000000,62.732437134,0.030000001,0.000000000,1.346130133,-0.137253106,-89.002990723,7.149268150,6.818999767,-11.559392929,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979497.005215,26.511000000,62.768993378,0.030000001,0.000000000,1.345850945,-0.137253106,-88.986236572,7.171253681,6.828001022,-12.013843536,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979497.007814,26.514000000,62.768993378,0.030000001,0.000000000,1.345850945,-0.137253106,-88.986236572,7.171253681,6.836999893,-11.698883057,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979497.010514,26.517000000,62.768993378,0.030000001,0.000000000,1.345850945,-0.137253106,-88.986236572,7.171253681,6.836999893,-11.698883057,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979497.013168,26.519000000,62.768993378,0.030000001,0.000000000,1.345850945,-0.137253106,-88.986236572,7.171253681,6.855000496,-11.068861008,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979497.015729,26.522000000,62.768993378,0.030000001,0.000000000,1.345850945,-0.137253106,-88.986236572,7.171253681,6.855000496,-11.068861008,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979497.018322,26.525000000,62.768993378,0.030000001,0.000000000,1.345850945,-0.137253106,-88.986236572,7.171253681,6.863998890,-10.753917694,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979497.020896,26.527000000,62.782405853,0.030000001,0.000000000,1.361299753,-0.137253106,-89.913169861,7.204919815,6.873000622,-11.617172241,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979497.023509,26.530000000,62.782405853,0.030000001,0.000000000,1.361299753,-0.137253106,-89.913169861,7.204919815,6.873000622,-11.617172241,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979497.026208,26.532000000,62.782405853,0.030000001,0.000000000,1.361299753,-0.137253106,-89.913169861,7.204919815,6.881999493,-11.302211761,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979497.028787,26.535000000,62.792510986,0.030000001,0.000000000,1.387721896,-0.137253106,-91.498504639,7.216939449,6.881999493,-11.722898483,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979497.031395,26.538000000,62.792510986,0.030000001,0.000000000,1.387721896,-0.137253106,-91.498504639,7.216939449,6.891000748,-11.407854080,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979497.034001,26.540000000,62.792510986,0.030000001,0.000000000,1.387721896,-0.137253106,-91.498504639,7.216939449,6.891000748,-11.407854080,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979497.036583,26.543000000,62.842742920,0.030000001,0.000000000,1.436464071,-0.123753548,-93.613059998,7.245522499,6.899999619,-12.093300819,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979497.039176,26.545000000,62.842742920,0.030000001,0.000000000,1.436464071,-0.123753548,-93.613059998,7.245522499,6.899999619,-12.093300819,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979497.041792,26.548000000,62.842742920,0.030000001,0.000000000,1.436464071,-0.123753548,-93.613059998,7.245522499,6.899999619,-12.093300819,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979497.044584,26.551000000,62.842742920,0.030000001,0.000000000,1.436464071,-0.123753548,-93.613059998,7.245522499,6.899999619,-12.093300819,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979497.047173,26.553000000,62.842742920,0.030000001,0.000000000,1.436464071,-0.123753548,-93.613059998,7.245522499,6.899999619,-12.093300819,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979497.049779,26.556000000,62.842742920,0.030000001,0.000000000,1.436464071,-0.123753548,-93.613059998,7.245522499,6.909001350,-11.778240204,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979497.052423,26.559000000,62.769100189,0.030000001,0.000000000,1.495480061,-0.110253990,-96.344047546,7.264126778,6.909001350,-12.429389954,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979497.055055,26.561000000,62.769100189,0.030000001,0.000000000,1.495480061,-0.110253990,-96.344047546,7.264126778,6.909001350,-12.429389954,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979497.057699,26.564000000,62.769100189,0.030000001,0.000000000,1.495480061,-0.096751750,-95.533905029,7.264126778,6.909001350,-12.429389954,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979497.060276,26.566000000,62.769100189,0.030000001,0.000000000,1.495480061,-0.096751750,-95.533905029,7.264126778,6.909001350,-12.429389954,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979497.062888,26.569000000,62.761447906,0.030000001,0.000000000,1.554789186,-0.083252192,-98.282485962,7.266674519,6.909001350,-12.518560410,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979497.065408,26.572000000,62.761447906,0.030000001,0.000000000,1.554789186,-0.083252192,-98.282485962,7.266674519,6.909001350,-12.518560410,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979497.067981,26.574000000,62.761447906,0.030000001,0.000000000,1.554789186,-0.083252192,-98.282485962,7.266674519,6.909001350,-12.518560410,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979497.070573,26.577000000,62.761447906,0.030000001,0.000000000,1.554789186,-0.069752634,-97.472503662,7.266674519,6.909001350,-12.518560410,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979497.073175,26.579000000,62.761447906,0.030000001,0.000000000,1.554789186,-0.056250393,-96.662376404,7.266674519,6.909001350,-12.518560410,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979497.075780,26.582000000,62.761447906,0.030000001,0.000000000,1.554789186,-0.056250393,-96.662376404,7.266674519,6.909001350,-12.518560410,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979497.078417,26.585000000,62.676410675,0.030000001,0.000000000,1.589424491,-0.056250393,-98.740493774,7.231338024,6.909001350,-11.281784058,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979497.081233,26.587000000,62.676410675,0.030000001,0.000000000,1.589424491,-0.056250393,-98.740493774,7.231338024,6.909001350,-11.281784058,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979497.083860,26.590000000,62.533538818,0.030000001,0.000000000,1.630913734,-0.056250393,-101.229843140,7.202740669,6.909001350,-10.280876160,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979497.086554,26.593000000,62.533538818,0.030000001,0.000000000,1.630913734,-0.042750835,-100.419876099,7.202740669,6.909001350,-10.280876160,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979497.089168,26.595000000,62.533538818,0.030000001,0.000000000,1.630913734,-0.029251277,-99.609901428,7.202740669,6.909001350,-10.280876160,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979497.091809,26.598000000,62.533538818,0.030000001,0.000000000,1.630913734,-0.029251277,-99.609901428,7.202740669,6.909001350,-10.280876160,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979497.094431,26.601000000,62.533538818,0.030000001,0.000000000,1.630913734,-0.015751719,-98.799926758,7.202740669,6.909001350,-10.280876160,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979497.097043,26.603000000,62.533538818,0.030000001,0.000000000,1.630913734,-0.002249479,-97.989791870,7.202740669,6.909001350,-10.280876160,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979497.099662,26.606000000,62.533538818,0.030000001,0.000000000,1.630913734,-0.002249479,-97.989791870,7.202740669,6.909001350,-10.280876160,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979497.102324,26.609000000,62.362922668,0.030000001,0.000000000,1.690960884,-0.002249479,-101.592620850,7.172136784,6.909001350,-9.209739685,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979497.104884,26.611000000,62.362922668,0.030000001,0.000000000,1.690960884,0.011250079,-100.782653809,7.172136784,6.909001350,-9.209739685,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979497.107466,26.614000000,62.362922668,0.030000001,0.000000000,1.690960884,0.011250079,-100.782653809,7.172136784,6.909001350,-9.209739685,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979497.110051,26.616000000,62.305156708,0.030000001,0.000000000,1.704743385,0.024749637,-100.799621582,7.134824753,6.909001350,-7.903819084,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979497.112614,26.619000000,62.305156708,0.030000001,0.000000000,1.704743385,0.024749637,-100.799621582,7.134824753,6.909001350,-7.903819084,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979497.115198,26.621000000,62.305156708,0.030000001,0.000000000,1.704743385,0.038251877,-99.989486694,7.134824753,6.909001350,-7.903819084,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979497.117769,26.624000000,62.237564087,0.030000001,0.000000000,1.751026392,0.038251877,-102.766471863,7.059561729,6.909001350,-5.269613266,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979497.120417,26.627000000,62.237564087,0.030000001,0.000000000,1.751026392,0.051751435,-101.956497192,7.059561729,6.909001350,-5.269613266,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979497.123341,26.630000000,62.237564087,0.030000001,0.000000000,1.751026392,0.051751435,-101.956497192,7.059561729,6.909001350,-5.269613266,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979497.125994,26.632000000,62.237564087,0.030000001,0.000000000,1.751026392,0.065250993,-101.146522522,7.059561729,6.909001350,-5.269613266,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979497.128592,26.635000000,62.237564087,0.030000001,0.000000000,1.751026392,0.078753233,-100.336387634,7.059561729,6.899999619,-5.584673882,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979497.131174,26.637000000,62.237564087,0.030000001,0.000000000,1.751026392,0.078753233,-100.336387634,7.059561729,6.899999619,-5.584673882,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979497.133764,26.640000000,62.124370575,0.030000001,0.000000000,1.835104346,0.092252791,-104.571090698,7.015943050,6.899999619,-4.058020115,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979497.136410,26.643000000,62.124370575,0.030000001,0.000000000,1.835104346,0.105752349,-103.761123657,7.015943050,6.899999619,-4.058020115,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979497.139017,26.645000000,62.124370575,0.030000001,0.000000000,1.835104346,0.132754147,-102.141006470,7.015943050,6.891000748,-4.372980595,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979497.141634,26.648000000,62.048854828,0.030000001,0.000000000,1.910136938,0.146253705,-105.832992554,6.982136726,6.891000748,-3.189759254,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979497.144440,26.651000000,62.048854828,0.030000001,0.000000000,1.910136938,0.159753263,-105.023017883,6.982136726,6.881999493,-3.504803181,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979497.147034,26.653000000,62.048854828,0.030000001,0.000000000,1.910136938,0.173255503,-104.212890625,6.982136726,6.881999493,-3.504803181,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979497.149676,26.656000000,62.048854828,0.030000001,0.000000000,1.910136938,0.173255503,-104.212890625,6.982136726,6.873000622,-3.819763660,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979497.152364,26.659000000,62.048854828,0.030000001,0.000000000,1.910136938,0.213754177,-101.782966614,6.982136726,6.873000622,-3.819763660,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979497.154993,26.661000000,62.048854828,0.030000001,0.000000000,1.910136938,0.227256417,-100.972831726,6.982136726,6.863998890,-4.134824276,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979497.157532,26.664000000,62.033061981,0.030000001,0.000000000,1.960233450,0.240755975,-103.168647766,6.929762363,6.855000496,-2.616665363,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979497.160159,26.666000000,62.033061981,0.030000001,0.000000000,1.960233450,0.254255533,-102.358673096,6.929762363,6.845998764,-2.931725979,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979497.162923,26.669000000,62.033061981,0.030000001,0.000000000,1.960233450,0.294756889,-99.928596497,6.929762363,6.836999893,-3.246686459,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979497.165456,26.672000000,61.917137146,0.030000001,0.000000000,2.022424459,0.294756889,-103.660057068,6.886502743,6.828001022,-2.047560215,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979497.168033,26.674000000,61.917137146,0.030000001,0.000000000,2.022424459,0.321758687,-102.039939880,6.886502743,6.810000896,-2.677564621,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979497.170614,26.677000000,61.917137146,0.030000001,0.000000000,2.022424459,0.335258245,-101.229972839,6.886502743,6.800999165,-2.992625237,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979497.173222,26.679000000,61.840290070,0.030000001,0.000000000,2.080048084,0.335258245,-104.687393188,6.841434002,6.792000771,-1.730163097,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979497.175834,26.682000000,61.840290070,0.030000001,0.000000000,2.080048084,0.362260044,-103.067276001,6.841434002,6.774000168,-2.360184193,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979497.178533,26.685000000,61.840290070,0.030000001,0.000000000,2.080048084,0.389259160,-101.447341919,6.841434002,6.764998913,-2.675228119,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979497.181219,26.687000000,61.840290070,0.030000001,0.000000000,2.080048084,0.389259160,-101.447341919,6.841434002,6.747001171,-3.305149078,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979497.183896,26.690000000,61.840290070,0.030000001,0.000000000,2.080048084,0.402761400,-100.637199402,6.841434002,6.729001045,-3.935153484,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979497.186586,26.693000000,61.840290070,0.030000001,0.000000000,2.080048084,0.402761400,-100.637199402,6.841434002,6.711000443,-4.565174580,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979497.189300,26.696000000,61.838882446,0.030000001,0.000000000,2.132202864,0.416260958,-102.956512451,6.809140205,6.693000317,-4.064896107,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979497.192101,26.698000000,61.838882446,0.030000001,0.000000000,2.132202864,0.443260074,-101.336570740,6.809140205,6.674999714,-4.694917202,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979497.194819,26.701000000,61.838882446,0.030000001,0.000000000,2.132202864,0.456762314,-100.526435852,6.809140205,6.648000717,-5.639882088,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
