__time,/psm_joint_telemetry/header/stamp,/psm_joint_telemetry/insertion/effort,/psm_joint_telemetry/insertion/position,/psm_joint_telemetry/insertion/velocity,/psm_joint_telemetry/pitch/effort,/psm_joint_telemetry/pitch/position,/psm_joint_telemetry/pitch/velocity,/psm_joint_telemetry/roll/effort,/psm_joint_telemetry/roll/position,/psm_joint_telemetry/roll/velocity
1747398433.746650,45.667000000,0.000000000,0.000000000,0.000000000,0.000000000,-20.468761444,-105.581726074,0.000000000,-19.973999023,15.780029297
1747398433.749051,45.669000000,0.000000000,0.000000000,0.000000000,0.000000000,-20.468761444,-105.581878662,0.000000000,-19.973999023,15.780029297
1747398433.751463,45.672000000,0.000000000,0.000000000,0.000000000,0.000000000,-20.468761444,-105.582046509,0.000000000,-19.973999023,15.780029297
1747398433.753914,45.674000000,0.000000000,0.000000000,0.000000000,0.000000000,-20.468761444,-105.582199097,0.000000000,-19.973999023,15.780029297
1747398433.756413,45.677000000,0.000000000,0.000000000,0.000000000,0.000000000,-20.468761444,-105.582366943,0.000000000,-19.973999023,15.780029297
1747398433.758892,45.679000000,0.000000000,0.000000000,0.000000000,0.000000000,-20.468761444,-105.582519531,0.000000000,-19.973999023,15.780029297
1747398433.761389,45.682000000,0.000000000,0.000000000,0.000000000,0.000000000,-20.468761444,-105.582687378,0.000000000,-19.973999023,15.780029297
1747398433.763742,45.684000000,0.000000000,0.000000000,0.000000000,0.000000000,-20.468761444,-105.582855225,0.000000000,-19.973999023,15.780029297
1747398433.766138,45.686000000,0.000000000,0.000000000,0.000000000,0.000000000,-20.468761444,-105.583007813,0.000000000,-19.973999023,15.780029297
1747398433.768565,45.689000000,0.000000000,0.000000000,0.000000000,0.000000000,-20.468761444,-105.583175659,0.000000000,-19.965000153,16.049995422
1747398433.770941,45.691000000,0.000000000,0.000000000,0.000000000,0.000000000,-20.468761444,-105.583328247,0.000000000,-19.965000153,16.049995422
1747398433.773331,45.694000000,0.000000000,0.000000000,0.000000000,0.000000000,-20.468761444,-105.583496094,0.000000000,-19.965000153,16.049995422
1747398433.775769,45.696000000,0.000000000,0.000000000,0.000000000,0.000000000,-20.468761444,-105.583648682,0.000000000,-19.965000153,16.049995422
1747398433.778212,45.698000000,0.000000000,0.000000000,0.000000000,0.000000000,-20.468761444,-105.583816528,0.000000000,-19.965000153,16.049995422
1747398433.780646,45.701000000,0.000000000,0.000000000,0.000000000,0.000000000,-20.468761444,-105.583969116,0.000000000,-19.965000153,16.049995422
1747398433.783201,45.703000000,0.000000000,0.000000000,0.000000000,0.000000000,-20.468761444,-105.584136963,0.000000000,-19.965000153,16.049995422
1747398433.785635,45.706000000,0.000000000,0.000000000,0.000000000,0.000000000,-20.468761444,-105.584304810,0.000000000,-19.965000153,16.049995422
1747398433.788149,45.708000000,0.000000000,0.000000000,0.000000000,0.000000000,-20.468761444,-105.584457397,0.000000000,-19.965000153,16.049995422
1747398433.790633,45.711000000,0.000000000,0.000000000,0.000000000,0.000000000,-20.468761444,-105.584625244,0.000000000,-19.965000153,16.049995422
1747398433.793161,45.713000000,0.000000000,0.000000000,0.000000000,0.000000000,-20.468761444,-105.584793091,0.000000000,-19.965000153,16.049995422
1747398433.795681,45.716000000,0.000000000,0.000000000,0.000000000,0.000000000,-20.468761444,-105.584960938,0.000000000,-19.965000153,16.049995422
1747398433.798134,45.718000000,0.000000000,0.000000000,0.000000000,0.000000000,-20.468761444,-105.585128784,0.000000000,-19.965000153,16.049995422
1747398433.800547,45.721000000,0.000000000,0.000000000,0.000000000,0.000000000,-20.468761444,-105.585281372,0.000000000,-19.965000153,-13.950004578
1747398433.802974,45.723000000,0.000000000,0.000000000,0.000000000,0.000000000,-20.468761444,-105.585449219,0.000000000,-19.955999374,-13.679981232
1747398433.805449,45.726000000,0.000000000,0.000000000,0.000000000,0.000000000,-20.468761444,-105.585617065,0.000000000,-19.937999725,-13.139991760
1747398433.807930,45.728000000,0.000000000,0.000000000,0.000000000,0.000000000,-20.468761444,-105.585769653,0.000000000,-19.937999725,-13.139991760
1747398433.810419,45.731000000,0.000000000,0.000000000,0.000000000,0.000000000,-20.468761444,-105.585937500,0.000000000,-19.937999725,-13.139991760
1747398433.812829,45.733000000,0.000000000,0.000000000,0.000000000,0.000000000,-20.468761444,-105.586105347,0.000000000,-19.937999725,-13.139991760
1747398433.815286,45.736000000,0.000000000,0.000000000,0.000000000,0.000000000,-20.468761444,-105.586273193,0.000000000,-19.928998947,-12.869968414
1747398433.817714,45.738000000,0.000000000,0.000000000,0.000000000,0.000000000,-20.468761444,-105.586425781,0.000000000,-19.920000076,-12.600002289
1747398433.820217,45.740000000,0.000000000,0.000000000,0.000000000,0.000000000,-20.468761444,-105.586593628,0.000000000,-19.910999298,-12.329978943
1747398433.822670,45.743000000,0.000000000,0.000000000,0.000000000,0.000000000,-20.468761444,-105.586761475,0.000000000,-19.910999298,-12.329978943
1747398433.825241,45.745000000,0.000000000,0.000000000,0.000000000,0.000000000,-20.468761444,-105.586914063,0.000000000,-19.902000427,-12.060012817
1747398433.827700,45.748000000,0.000000000,0.000000000,0.000000000,0.000000000,-20.468761444,-105.587081909,0.000000000,-19.892999649,-11.789989471
1747398433.830140,45.750000000,0.000000000,0.000000000,0.000000000,0.000000000,-20.468761444,-105.587249756,0.000000000,-19.883998871,-11.519966125
1747398433.832585,45.753000000,0.000000000,0.000000000,0.000000000,0.000000000,-20.468761444,-105.587417603,0.000000000,-19.875000000,-11.250000000
1747398433.835127,45.755000000,0.000000000,0.000000000,0.000000000,0.000000000,-20.468761444,-105.587570190,0.000000000,-19.865999222,-10.979976654
1747398433.837502,45.758000000,0.000000000,0.000000000,0.000000000,0.000000000,-20.468761444,-105.587738037,0.000000000,-19.857000351,-10.710010529
1747398433.839964,45.760000000,0.000000000,0.000000000,0.000000000,0.000000000,-20.468761444,-105.587905884,0.000000000,-19.847999573,-10.439987183
