__time,/psm_joint_telemetry/header/stamp,/psm_joint_telemetry/insertion/effort,/psm_joint_telemetry/insertion/position,/psm_joint_telemetry/insertion/velocity,/psm_joint_telemetry/pitch/effort,/psm_joint_telemetry/pitch/position,/psm_joint_telemetry/pitch/velocity,/psm_joint_telemetry/roll/effort,/psm_joint_telemetry/roll/position,/psm_joint_telemetry/roll/velocity
1747313552.069460,21.894000000,0.000000000,58670.988281250,0.000000000,0.000000000,-15.500638008,-93.844039917,0.000000000,14.874000549,-25.223653793
1747313552.071886,21.896000000,0.000000000,58670.988281250,0.000000000,0.000000000,-15.500638008,-93.844207764,0.000000000,14.874000549,-25.223653793
1747313552.074301,21.899000000,0.000000000,58670.988281250,0.000000000,0.000000000,-15.500638008,-93.844383240,0.000000000,14.874000549,-25.223653793
1747313552.076771,21.901000000,0.000000000,58670.988281250,0.000000000,0.000000000,-15.500638008,-93.844551086,0.000000000,14.874000549,-25.223653793
1747313552.079201,21.903000000,0.000000000,58670.988281250,0.000000000,0.000000000,-15.500638008,-93.844726563,0.000000000,14.874000549,-25.223653793
1747313552.081589,21.906000000,0.000000000,58670.988281250,0.000000000,0.000000000,-15.500638008,-93.844902039,0.000000000,14.874000549,-25.223653793
1747313552.084054,21.908000000,0.000000000,58670.988281250,0.000000000,0.000000000,-15.500638008,-93.845069885,0.000000000,14.874000549,-25.223653793
1747313552.086469,21.911000000,0.000000000,58670.988281250,0.000000000,0.000000000,-15.500638008,-93.845245361,0.000000000,14.874000549,-25.223653793
1747313552.088847,21.913000000,0.000000000,58670.988281250,0.000000000,0.000000000,-15.500638008,-93.845413208,0.000000000,14.874000549,-25.223653793
1747313552.091215,21.915000000,0.000000000,58670.988281250,0.000000000,0.000000000,-15.500638008,-93.845581055,0.000000000,14.874000549,-25.223653793
1747313552.093623,21.918000000,0.000000000,58670.988281250,0.000000000,0.000000000,-15.500638008,-93.845748901,0.000000000,14.874000549,-25.223653793
1747313552.096002,21.920000000,0.000000000,58670.988281250,0.000000000,0.000000000,-15.500638008,-93.845924377,0.000000000,14.874000549,-25.223653793
1747313552.098398,21.923000000,0.000000000,58670.988281250,0.000000000,0.000000000,-15.500638008,-93.846092224,0.000000000,14.874000549,-25.223653793
1747313552.100815,21.925000000,0.000000000,58670.988281250,0.000000000,0.000000000,-15.500638008,-93.846260071,0.000000000,14.874000549,-25.223653793
1747313552.103250,21.927000000,0.000000000,58670.988281250,0.000000000,0.000000000,-15.500638008,-93.846427917,0.000000000,14.874000549,-25.223653793
1747313552.105587,21.930000000,0.000000000,58670.988281250,0.000000000,0.000000000,-15.500638008,-93.846603394,0.000000000,14.874000549,-25.223653793
1747313552.107965,21.932000000,0.000000000,58670.988281250,0.000000000,0.000000000,-15.500638008,-93.846771240,0.000000000,14.874000549,-25.223653793
1747313552.110344,21.935000000,0.000000000,58670.988281250,0.000000000,0.000000000,-15.500638008,-93.846939087,0.000000000,14.874000549,-25.223653793
1747313552.112719,21.937000000,0.000000000,58670.988281250,0.000000000,0.000000000,-15.500638008,-93.847106934,0.000000000,14.874000549,-25.223653793
1747313552.115116,21.939000000,0.000000000,58670.988281250,0.000000000,0.000000000,-15.500638008,-93.847274780,0.000000000,14.874000549,-25.223653793
1747313552.117544,21.942000000,0.000000000,58670.988281250,0.000000000,0.000000000,-15.500638008,-93.847442627,0.000000000,14.874000549,-25.223653793
1747313552.119978,21.944000000,0.000000000,58670.988281250,0.000000000,0.000000000,-15.500638008,-93.847618103,0.000000000,14.874000549,-25.223653793
1747313552.122376,21.947000000,0.000000000,58670.988281250,0.000000000,0.000000000,-15.500638008,-93.847785950,0.000000000,14.874000549,-25.223653793
1747313552.124784,21.949000000,0.000000000,58670.988281250,0.000000000,0.000000000,-15.500638008,-93.847953796,0.000000000,14.874000549,-25.223653793
1747313552.127156,21.951000000,0.000000000,58670.988281250,0.000000000,0.000000000,-15.500638008,-93.848121643,0.000000000,14.874000549,-25.223653793
